1792	24.76449966	-107.4749985
1793	18.50469971	-88.32679749
1794	27.39259911	-109.8330002
1795	19.81679916	-90.50029755
1796	31.63610077	-106.4290009
1797	28.70289993	-105.9649963
1798	23.70330048	-98.95649719
1800	20.5223999	-86.92559814
1801	24.12420082	-104.5279999
1802	21.4195	-104.843002
1803	31.7953	-116.602997
1804	20.52179909	-103.310997
1805	27.96899986	-110.9250031
1806	18.49720001	-97.41989899
1807	29.09589958	-111.0479965
1808	19.277	-103.577002
1809	21.24500084	-86.73999786
1810	25.54949951	-100.9290009
1811	16.449301	-95.093697
1813	18.00169945	-102.2210007
1814	25.68519974	-109.0810013
1815	20.9935	-101.481003
1816	24.0727005	-110.3619995
1817	25.98920059	-111.3479996
1818	25.76989937	-97.52529907
1819	20.93700027	-89.65769959
1820	32.6306	-115.241997
1821	19.84989929	-101.0250015
1822	18.10339928	-94.58070374
1823	26.9557	-101.470001
1824	19.4363	-99.072098
1825	25.7784996	-100.1070023
1826	23.16139984	-106.2659988
1827	31.22610092	-110.9759979
1828	27.44389915	-99.57050323
1829	16.99990082	-96.72660065
1830	20.60269928	-97.46080017
1831	19.15810013	-98.37139893
1832	20.0774	-98.782501
1833	31.351987	-113.305177
1834	28.627399	-100.535004
1835	19.39669991	-102.0390015
1836	20.68009949	-105.2539978
1837	15.8769	-97.089103
1838	20.6173	-100.185997
1839	26.0089	-98.2285
1840	23.15180016	-109.7210007
1841	30.93020058	-114.8089981
1842	22.25429916	-100.9309998
1843	19.537992	-98.173492
1844	16.739901	-93.173301
1845	25.56830025	-103.4110031
1846	16.56360054	-93.02249908
1847	32.54109955	-116.9700012
1848	22.29640007	-97.86589813
1849	22.0383	-98.806502
1850	19.33709908	-99.56600189
1851	14.79430008	-92.37000275
1852	21.03650093	-86.87709808
1853	17.99699974	-92.81739807
1854	19.14590073	-96.18730164
1855	22.89710045	-102.6869965
1856	17.60160065	-101.4609985
1857	20.045	-102.276001
1858	19.14480019	-104.5589981
1859	20.747922	-103.461709
1860	11.99100018	-83.77410126
1861	12.18999958	-86.35389709
1862	12.42920017	-86.90280151
1863	12.14150047	-86.16819763
1864	14.0472002	-83.38670349
1865	9.340849876	-82.25080109
1866	9.458962	-82.515062
1867	8.390999794	-82.43499756
1868	8.91479	-79.599602
1869	8.973340034	-79.55560303
1870	8.085599899	-80.94529724
1871	9.071359634	-79.38349915
1872	9.163949	-83.330171
1874	8.601559639	-82.96859741
1875	9.981410027	-84.77269745
1877	10.20199966	-83.47219849
1878	8.916350365	-83.50730133
1879	8.654009819	-83.18219757
1880	10.21720028	-83.79699707
1881	10.5933	-85.544403
1882	11.03530025	-84.70610046
1883	9.957960129	-83.02200317
1884	9.976490021	-85.65299988
1885	9.993860245	-84.20880127
1886	9.732170105	-82.98320007
1887	8.951029778	-83.46859741
1889	9.443160057	-84.12979889
1890	10.28829956	-83.71350098
1891	8.826109886	-82.95890045
1892	13.4409	-89.055702
1893	13.69950008	-89.11990356
1894	18.27109909	-73.78829956
1895	19.733	-72.194702
1896	18.24110031	-72.51850128
1897	18.57999992	-72.29250336
1898	20.36529922	-74.5062027
1899	20.39640045	-76.62139893
1900	22.02709961	-78.78959656
1901	22.46100044	-78.32839966
1902	22.14999962	-80.41419983
1903	21.61650085	-81.54599762
1904	21.42029953	-77.84750366
1905	19.96980095	-75.83540344
1906	21.49970055	-78.20279694
1907	19.90649986	-75.20709991
1908	20.08530045	-75.15830231
1909	22.98920059	-82.40910339
1910	20.78560066	-76.31510162
1911	22.33609962	-83.64189911
1912	20.65390015	-74.92220306
1913	20.28809929	-77.08920288
1914	21.83469963	-82.78379822
1915	23.03280067	-82.57939911
1916	22.42140007	-83.67839813
1917	22.87150002	-82.50930023
1918	22.49220085	-79.94360352
1919	21.50945591	-77.02059746
1920	21.64249992	-82.95510101
1921	21.9704	-79.442703
1923	23.03440094	-81.43530273
1924	20.98760033	-76.93579865
1925	19.68700027	-79.88279724
1926	19.2928009	-81.35769653
1927	24.28770065	-77.68460083
1928	24.69790077	-77.79560089
1930	26.5114	-77.083503
1931	25.05380058	-78.0490036
1932	22.44179916	-73.97090149
1933	26.00460052	-77.39550018
1934	26.74530029	-77.39129639
1935	25.41710091	-77.88089752
1936	25.7383	-77.840103
1937	25.69989967	-79.26470184
1941	23.56259918	-75.87799835
1942	23.4666996	-75.78170013
1943	25.47489929	-76.6835022
1944	25.28470039	-76.33100128
1945	24.59429932	-76.82019806
1946	24.89507873	-76.17688179
1947	24.16909981	-76.43910217
1948	26.55870056	-78.69560242
1949	20.97500038	-73.66690063
1950	23.17900085	-75.09359741
1951	23.582317	-75.268621
1952	22.379499	-73.013494
1953	25.03899956	-77.46620178
1954	22.18180084	-75.72949982
1955	23.68440056	-74.8361969
1956	24.06329918	-74.52400208
1957	17.53910065	-88.30819702
1958	-18.83090019	-159.7640076
1959	-21.20269966	-159.8059998
1960	-17.7553997	177.4429932
1961	-18.04330063	178.5590057
1963	-21.24119949	-175.1499939
1964	-18.58530045	-173.9620056
1965	1.381639957	173.1470032
1966	-1.224470019	174.776001
1968	-13.23830032	-176.1990051
1969	-13.82999992	-172.0079956
1970	-14.33100033	-170.7100067
1971	-22.4340992	-151.3609924
1972	-23.36540031	-149.5240021
1973	-17.3526001	-145.5099945
1974	-15.81989956	-140.8869934
1975	-15.1196003	-148.2310028
1976	-18.46590042	-136.4400024
1977	-16.05410004	-145.6569977
1978	-14.4368	-146.0700073
1979	-23.07990074	-134.8899994
1980	-15.66329956	-146.8849945
1981	-16.58390045	-143.6580048
1982	-14.80949974	-138.8130035
1983	-14.70950031	-145.2460022
1984	-15.2482996	-146.6170044
1985	-14.86810017	-148.7169952
1986	-14.45580006	-145.0249939
1987	-8.795599937	-140.2290039
1989	-16.44440079	-151.7510071
1990	-14.95429993	-147.6609955
1991	-16.68720055	-151.0220032
1992	-17.49	-149.761993
1993	-18.07480049	-140.9459991
1994	-16.42650032	-152.2440033
1995	-16.7229	-151.466003
1997	-17.69930077	168.3200073
1998	-21.05430031	164.8370056
1999	-20.54630089	164.2559967
2000	-20.77479935	167.2400055
2001	-22.25830078	166.4730072
2002	-21.4817009	168.0379944
2003	-20.79000092	165.2590027
2004	-20.6406002	166.572998
2005	-22.01460075	166.2129974
2006	-37.0080986	174.7920074
2007	-38.73970032	176.0839996
2008	-37.02970123	174.9730072
2009	-43.48939896	172.5319977
2010	-43.81000137	-176.4570007
2011	-45.92810059	170.197998
2012	-38.66329956	177.9779968
2013	-43.90670013	170.128006
2014	-42.71360016	170.9850006
2015	-37.86669922	175.3320007
2016	-39.646702	176.766998
2017	-35.26279831	173.9120026
2018	-35.06999969	173.2850037
2019	-45.21170044	169.3730011
2020	-43.76499939	170.1329956
2021	-45.53310013	167.6499939
2022	-40.97330093	175.6340027
2023	-39.00859833	174.1790009
2024	-41.2983017	173.220993
2025	-46.41239929	168.3130035
2026	-40.20600128	175.3880005
2027	-44.97000122	171.0820007
2028	-40.3205986	175.6170044
2029	-40.90470123	174.9889984
2030	-45.02109909	168.7389984
2031	-38.10919952	176.3170013
2032	-39.44639969	175.6580048
2033	-90	0
2034	-37.6719017	176.1959991
2035	-44.30279922	171.2250061
2036	-44.23500061	170.1179962
2037	-41.5182991	173.8699951
2038	-77.86740112	167.0570068
2039	-44.72219849	169.2460022
2040	-43.55110168	172.5529938
2041	-37.92060089	176.9140015
2042	-41.32720184	174.8049927
2043	-39.00690079	177.4069977
2044	-36.78779984	174.6300049
2045	-35.7682991	174.3650055
2046	-41.73809814	171.5809937
2047	-39.96220016	175.0249939
2048	34.20999908	62.22829819
2049	34.39979935	70.49859619
2050	34.565899	69.212303
2051	31.50580025	65.84780121
2052	35.93080139	64.7609024
2053	36.70690155	67.20970154
2054	33.3913002	62.26100159
2055	36.75080109	65.91320038
2056	36.6651001	68.91079712
2057	26.27079964	50.63359833
2058	25.91839981	50.59059906
2059	18.24040031	42.65660095
2060	25.2852993	49.48519897
2061	20.29610062	41.63430023
2062	19.9843998	42.6208992
2063	25.91130066	49.59120178
2064	26.47120094	49.79790115
2065	26.26539993	50.15200043
2066	16.90110016	42.58580017
2067	26.30279922	43.7743988
2068	31.412413	37.278898
2069	27.437901	41.686298
2070	27.03899956	49.40510178
2071	21.34810066	39.17300034
2072	21.6796	39.156502
2073	27.9009	45.528198
2074	24.5534	39.705101
2075	17.6114006	44.4192009
2076	28.335199	46.125099
2077	25.17449951	47.48839951
2078	24.71030045	44.96450043
2079	24.1072998	41.0359993
2080	22.70260048	39.06980133
2081	29.62639999	43.49060059
2082	24.95759964	46.69879913
2083	28.07959938	48.61100006
2084	30.90660095	41.13819885
2085	26.72310066	50.03079987
2086	17.46689987	47.12139893
2088	20.4647007	45.61959839
2089	28.3654	36.6189
2090	21.483001	40.543442
2091	25.21299934	46.64099884
2092	27.86779976	48.76910019
2093	31.692188	38.731544
2095	26.19860077	36.47639847
2096	24.144199	38.0634
2097	30.37109947	48.22829819
2098	32.434399	48.397598
2099	30.7444	49.6772
2100	30.33760071	50.82799912
2101	32.00239944	49.270401
2102	30.83519936	49.53490067
2103	30.55620003	49.15190125
2104	31.33740044	48.76200104
2105	25.8757	55.033001
2106	28.94479942	50.83459854
2107	27.21269989	54.3185997
2108	27.4814	52.615501
2109	26.52619934	53.98020172
2110	26.53199959	54.82479858
2111	29.26029968	50.32389832
2112	25.90889931	54.53939819
2113	26.81030083	53.35630035
2114	34.34590149	47.15810013
2117	35.2458992	47.00920105
2118	32.92890167	51.56110001
2119	32.56700134	51.6916008
2120	33.895302	51.577
2121	32.75080109	51.86130142
2122	32.62110138	51.6969986
2123	37.323333	49.617778
2125	34.13809967	49.84730148
2126	35.95209885	50.45080185
2127	34.98400116	50.80619812
2128	35.70299911	51.47510147
2130	35.64479828	51.38069916
2131	35.68920135	51.31340027
2132	36.240101	50.0471
2133	35.77629852	50.88100052
2134	27.21829987	56.37779999
2135	28.7269001	57.67029953
2136	30.27440071	56.9510994
2138	27.1583004	56.17250061
2139	26.75460052	55.90240097
2141	29.55089951	55.67269897
2142	32.89810181	59.26610184
2143	36.50120163	61.06489944
2144	36.4253006	55.10419846
2147	33.6678009	56.8927002
2148	37.38330078	55.45199966
2151	36.90990067	50.67959976
2153	28.89179993	53.72330093
2154	28.58670044	53.57910156
2156	27.37269974	53.18880081
2157	29.53919983	52.58980179
2158	38.42750168	44.97359848
2162	38.13389969	46.23500061
2163	36.77370071	48.3594017
2164	31.9048996	54.2765007
2165	31.09830093	61.54389954
2166	25.44330025	60.38209915
2167	29.47570038	60.90620041
2168	27.23609924	60.72000122
2169	27.41930008	62.31579971
2170	31.72260094	35.99319839
2171	31.97270012	35.99160004
2172	29.61160088	35.01810074
2173	32.160702	37.149399
2174	31.86470032	35.21920013
2175	32.3564	36.259201
2176	29.22660065	47.96889877
2177	33.82089996	35.48839951
2178	34.58929825	36.01129913
2179	24.43300056	54.65110016
2180	24.42830086	54.45809937
2181	24.0739994	52.46360016
2182	24.18740082	52.61399841
2184	24.24819946	54.54769897
2185	24.78050041	52.55989838
2186	25.14620018	52.87369919
2187	24.86249161	53.07714081
2188	25.25279999	55.36439896
2189	25.11219978	56.32400131
2190	25.6135006	55.93880081
2191	25.32859993	55.51720047
2192	26.17099953	56.24060059
2193	20.67539978	58.89049911
2194	23.59329987	58.28440094
2195	17.0387001	54.09130096
2196	17.66600037	54.02460098
2197	32.05609894	72.9484024
2202	31.36499977	72.99479675
2203	25.23329926	62.32949829
2204	35.91880035	74.33360291
2205	28.28420067	68.4496994
2206	24.9065	67.160797
2207	31.52160072	74.4036026
2208	31.49480057	74.34619904
2209	33.05009842	73.63839722
2210	34.3390007	73.50859833
2211	32.56309891	71.5707016
2212	27.33519936	68.14309692
2213	24.89360046	66.938797
2214	30.20319939	71.4190979
2215	26.2194	68.390099
2216	30.74099922	73.35769653
2217	26.9545002	64.13249969
2218	25.29050064	63.3451004
2219	33.9939003	71.51460266
2220	33.56019974	73.03320313
2221	30.25139999	66.93779755
2222	28.38389969	70.27960205
2223	33.616699	73.099197
2224	34.08110046	71.97260284
2225	33.84970093	73.79810333
2227	27.72200012	68.79170227
2228	34.81359863	72.35279846
2229	28.64509964	69.17690277
2230	24.84149933	68.83840179
2232	32.30469894	69.57039642
2233	31.35840034	69.46360016
2234	30.54910088	47.66210175
2235	36.18069839	37.22439957
2236	33.41149902	36.5155983
2237	35.2854	40.175999
2239	35.40110016	35.94869995
2240	34.5574	38.316898
2241	25.261101	51.565102
2242	-2.76812005	-171.7100067
2243	14.17430019	145.2429962
2244	15.119	145.729004
2245	13.584	144.929998
2246	13.48340034	144.7960052
2247	14.99919987	145.6190033
2249	7.064760208	171.2720032
2250	9.396889687	167.470993
2251	8.72012043	167.7319946
2252	1.98616004	-157.3500061
2253	28.20170021	-177.3809967
2254	7.461870193	151.8430023
2255	6.985099792	158.2089996
2256	7.36731	134.544236
2257	5.35698	162.957993
2258	9.49891	138.082993
2259	24.4279	118.359001
2260	22.67239952	120.461998
2261	24.85510063	121.237999
2262	22.75499916	121.1019974
2263	22.6739006	121.4660034
2264	22.57710075	120.3499985
2265	23.46179962	120.3929977
2267	22.02700043	121.5350037
2268	24.26469994	120.6210022
2270	22.9503994	120.2060013
2271	24.81800079	120.939003
2272	23.56870079	119.6279984
2273	22.79310036	121.1819992
2274	22.70019913	120.4820023
2275	25.06940079	121.552002
2276	25.0777	121.233002
2277	23.36737251	119.5027771
2278	24.0230999	121.6179962
2279	35.76470184	140.3860016
2280	36.16680145	137.9230042
2281	36.18109894	140.4149933
2282	24.28969955	153.9790039
2283	24.7840004	141.322998
2284	33.66220093	135.3639984
2285	34.59080124	133.9329987
2286	42.73329926	143.2169952
2287	42.77519989	141.6920013
2288	41.77000046	140.8220062
2289	42.79449844	141.6660004
2290	43.88059998	144.1640015
2291	43.57749939	144.9600067
2293	42.89049911	143.1580048
2294	45.40420151	141.8009949
2295	33.74900055	129.7850037
2296	33.93000031	131.279007
2297	34.28490067	129.3309937
2298	44.30390167	143.404007
2299	43.67079926	142.4470062
2300	42.07170105	139.4329987
2301	45.24200058	141.1860046
2302	33.8830986	130.6529999
2303	30.38559914	130.6589966
2304	32.66630173	128.8329926
2305	33.58589935	130.451004
2306	30.60510063	130.9909973
2307	31.80340004	130.7189941
2308	31.87719917	131.4490051
2309	32.08359909	131.451004
2310	33.47940063	131.7369995
2311	33.84590149	131.0350037
2312	32.83729935	130.8549957
2313	32.91690063	129.9140015
2314	31.36759949	130.8450012
2315	33.68500137	131.0399933
2316	28.43059921	129.7129974
2317	27.42550087	128.701004
2318	27.83639908	128.8809967
2319	36.14279938	136.223999
2320	35.39410019	136.8699951
2321	34.75019836	137.7030029
2322	36.39459991	136.4069977
2323	36.18109894	133.3249969
2324	36.64830017	137.1880035
2325	34.81280136	138.2980042
2326	34.43610001	132.9190063
2327	34.75690079	133.8549957
2328	35.41360092	132.8899994
2329	34.03469849	131.548996
2330	35.49219894	133.2359924
2332	33.546101	133.669006
2333	33.82720184	132.6999969
2334	34.78549957	135.4380035
2335	35.53010178	134.1670074
2336	34.132801	134.606995
2337	34.21419907	134.0160065
2338	34.59629822	135.6029968
2339	34.04529953	131.052002
2340	40.73469925	140.6909943
2341	38.41189957	140.3710022
2342	38.06019974	138.4140015
2343	40.5564003	141.4660034
2344	39.42860031	141.1349945
2345	39.61560059	140.2189941
2346	40.70320129	141.3679962
2347	38.13970184	140.9170074
2348	38.4048996	141.2200012
2350	35.45460129	139.4499969
2351	34.987099	139.828995
2352	33.11500168	139.7859955
2353	35.84189987	139.4109955
2354	35.39830017	139.9100037
2355	35.7989006	140.0110016
2356	34.7820015	139.3600006
2358	35.51380157	139.3939972
2359	35.552299	139.779999
2360	35.74850082	139.3480072
2361	35.123173	126.805444
2364	35.87808	127.119112
2365	34.84230042	127.6169968
2366	38.14260101	128.598999
2367	37.753601	128.943915
2370	33.51129913	126.4929962
2371	35.140248	128.696229
2372	35.17950058	128.9380035
2374	35.59349823	129.352005
2375	36.96220016	127.0309982
2376	37.444744	127.112718
2377	37.090599	127.029999
2378	37.5583	126.791
2379	37.23939896	127.0070038
2380	35.987955	129.420383
2381	35.896872	128.65531
2383	36.630373	128.34971
2384	26.19580078	127.6460037
2385	26.7257576	127.7649002
2386	26.3556	127.767998
2387	24.396389	124.245
2388	26.3635006	126.7139969
2389	25.8465004	131.2630005
2390	24.78280067	125.2949982
2391	25.94470024	131.3269959
2392	24.82670021	125.1449966
2393	24.65390015	124.6750031
2394	27.04400063	128.4019928
2395	26.27429962	127.7559967
2396	24.46689987	122.9779968
2397	14.5086	121.019997
2399	7.165239811	124.2099991
2400	8.41562	124.611
2401	7.830731448	123.4611797
2402	6.058000088	125.0960007
2404	6.922420025	122.0599976
2405	16.37509918	120.6200027
2406	14.12919998	122.9800034
2407	14.98724	120.492554
2408	16.03479958	120.2409973
2409	12.36149979	121.0469971
2410	13.95499992	121.125
2411	13.20810032	120.6050034
2414	17.55529976	120.3560028
2415	15.729309	121.500034
2421	16.6192	121.251999
2422	11.228035	125.027761
2423	10.7764	123.014999
2425	9.333709717	123.3000031
2426	11.9245	121.954002
2428	11.03549957	125.7419968
2429	10.833017	122.493358
2430	11.67940044	122.3759995
2433	9.742119789	118.7590027
2435	10.76599979	121.9329987
2436	-31.2969	-57.9966
2437	-33.0103	-58.6131
2438	-34.5459	-60.9306
2439	-31.7948	-60.4804
2440	-32.9036	-60.785
2441	-31.7117	-60.8117
2442	-34.5592	-58.4156
2443	-31.323601	-64.208
2444	-30.34530067	-66.29360198
2445	-34.4532	-58.5896
2446	-34.5606	-58.7896
2447	-34.9722	-57.8947
2448	-34.6763	-58.6428
2449	-34.6099	-58.6126
2450	-37.44469833	-70.22250366
2451	-39.0007019	-67.62049866
2452	-32.83169937	-68.79290009
2453	-35.49359894	-69.57430267
2454	-34.588299	-68.4039
2455	-28.59560013	-65.75170136
2456	-27.76555634	-64.30999756
2457	-28.03779984	-67.58029938
2458	-29.38159943	-66.79579926
2459	-29.22389984	-67.43890381
2460	-26.8409	-65.104897
2461	-31.571501	-68.418198
2462	-33.08509827	-64.26129913
2463	-31.94519997	-65.14630127
2464	-22.15060043	-65.57749939
2465	-32.6836	-62.157801
2466	-33.72990036	-65.38739777
2467	-33.27320099	-66.35639954
2468	-27.4455	-58.7619
2469	-27.45	-59.0561
2470	-26.2127	-58.2281
2471	-25.737301	-54.4734
2472	-29.6894	-57.1521
2473	-30.2719	-57.6402
2474	-27.3858	-55.9707
2475	-26.753611	-60.492222
2476	-24.8560009	-65.48619843
2477	-24.392799	-65.097801
2478	-23.15279961	-64.32920074
2479	-34.13539886	-63.36230087
2481	-26.39749908	-54.5746994
2482	-29.1058	-59.2189
2483	-27.51819992	-55.12419891
2484	-29.2103	-59.68
2485	-29.7706	-57.9789
2486	-41.94319916	-71.53230286
2487	-45.7853	-67.4655
2488	-42.90800095	-71.13950348
2490	-43.2105	-65.2703
2491	-40.8692	-63.0004
2492	-42.7592	-65.1027
2493	-64.23829651	-56.63079834
2494	-47.7353	-65.9041
2495	-53.7777	-67.7494
2496	-51.6089	-69.3126
2497	-54.8433	-68.2958
2498	-49.3068	-67.8026
2499	-46.537899	-70.978699
2500	-50.0165	-68.5792
2501	-38.725	-62.1693
2502	-37.446098	-61.889301
2503	-36.88999939	-60.21659851
2504	-35.69620132	-63.75830078
2505	-38.3869	-60.3297
2506	-36.1866	-61.0764
2508	-37.9342	-57.5733
2509	-38.949001	-68.155701
2511	-35.8446	-61.8576
2512	-36.588299	-64.275703
2513	-41.151199	-71.157501
2514	-37.23740005	-59.22790146
2515	-37.2354	-57.0292
2516	-38.93970108	-69.26460266
2517	-40.075401	-71.137299
2518	-8.348349571	-49.30149841
2519	-22.875099	-43.384701
2520	2.07751	-50.8582
2521	-21.81200027	-48.13299942
2522	-10.98400021	-37.07030106
2524	-9.866389275	-56.10499954
2525	-21.1413002	-50.42470169
2526	-1.37925005	-48.47629929
2527	-31.39049911	-54.11220169
2528	-19.8512001	-43.95059967
2529	-25.40509987	-49.23199844
2530	-21.2672	-43.761101
2531	-15.86916733	-47.92083359
2532	-22.34499931	-49.05379868
2533	2.841388941	-60.6922226
2534	-15.86130047	-52.38890076
2535	-25.00029945	-53.50080109
2536	-9.333939552	-54.9654007
2537	-19.62444305	-43.9719429
2538	-20.46870041	-54.67250061
2539	-27.13419914	-52.65660095
2540	-7.320439816	-47.45869827
2541	-28.72444344	-49.42139053
2542	-29.945928	-51.144413
2543	-21.69829941	-41.30170059
2544	-19.01194382	-57.67139053
2545	-25.5284996	-49.17580032
2546	-17.65229988	-39.25310135
2547	-29.19709969	-51.1875
2548	-15.65289974	-56.11669922
2549	-7.599909782	-72.76950073
2550	-22.17510033	-51.42459869
2551	-3.038609982	-60.04970169
2552	-6.233160019	-57.77690125
2553	-22.81290054	-42.09260178
2554	-25.60027885	-54.48500061
2555	-27.67027855	-48.55250168
2556	-3.85493	-32.423302
2558	-20.70280075	-46.33530045
2559	-3.776279926	-38.5326004
2560	-22.80999947	-43.25055695
2561	-10.78639984	-65.28479767
2562	-16.63199997	-49.22069931
2563	-21.77370071	-48.40510178
2564	-23.43555641	-46.47305679
2565	-22.79159927	-45.20479965
2566	-3.253910065	-52.25400162
2567	-3.12725997	-58.48120117
2568	-4.242340088	-56.0007019
2569	-14.81599998	-39.03319931
2570	-19.47069931	-42.48759842
2571	-18.44470024	-49.21340179
2572	-5.53129	-47.459999
2573	-1.414160013	-48.46070099
2574	-21.79150009	-43.38679886
2575	-7.145833015	-34.94861221
2576	-26.22450066	-48.79740143
2577	-7.26992	-35.8964
2578	-23.00740051	-47.1344986
2579	-27.78210068	-50.28150177
2580	-21.66399956	-49.73049927
2581	-23.33359909	-51.13010025
2582	-13.26210022	-43.40810013
2583	-19.66160011	-43.89640045
2584	-5.368589878	-49.13800049
2585	-0.889839	-52.6022
2586	-23.4794445	-52.01222229
2587	-16.70689964	-43.81890106
2589	-3.146039963	-59.98630142
2590	-9.510809898	-35.79169846
2591	0.050664	-51.07220078
2592	-5.201920032	-37.36429977
2593	-23.50909996	-46.63779831
2594	-5.81137991	-61.27830124
2595	-26.879999	-48.651402
2596	-28.2817	-54.169102
2597	-5.768056	-35.376111
2598	3.855489969	-51.7969017
2599	-29.99440002	-51.17139816
2600	-2.893749952	-41.73199844
2601	-21.84300041	-46.56790161
2602	-28.243999	-52.326599
2603	-31.718399	-52.327702
2604	-9.362409592	-40.56909943
2605	-10.71940041	-48.39970016
2606	-22.5496006	-55.70259857
2607	-8.709289551	-63.90230179
2609	-9.868888855	-67.89805603
2610	-8.126489639	-34.92359924
2612	-22.91049957	-43.1631012
2613	-21.13638878	-47.77666855
2614	-22.9324	-43.719101
2615	-23.22920036	-45.86149979
2616	-2.58536005	-44.23410034
2618	-23.62611008	-46.65638733
2619	-20.8166008	-49.40650177
2620	-23.92805672	-46.29972076
2621	-12.9086113	-38.32249832
2622	-1.489599943	-56.39680099
2623	-5.059939861	-42.82350159
2624	-3.382940054	-64.72409821
2625	-8.155260086	-70.78330231
2626	-24.31780052	-50.65159988
2627	2.22347	-55.946098
2628	-4.255670071	-69.93579865
2629	-3.786010027	-49.72029877
2630	-0.14835	-66.9855
2631	-9.40087986	-38.25059891
2632	-29.78219986	-57.03820038
2633	-18.883612	-48.225277
2635	-19.76472282	-47.96611023
2636	-21.59009933	-45.47330093
2637	-12.69439983	-60.09830093
2638	-20.258057	-40.286388
2639	0.607500017	-69.18579865
2640	-21.98460007	-47.33480072
2641	-18.348499	-70.338699
2642	-45.91609955	-71.6894989
2643	-33.5617981	-70.68840027
2644	-46.58330154	-71.68740082
2645	-22.49819946	-68.9036026
2646	-36.58250046	-72.03140259
2647	-53.002602	-70.854599
2648	-45.59420013	-72.10610199
2649	-20.53520012	-70.1812973
2650	-33.39300156	-70.78579712
2651	-23.444501	-70.445099
2652	-53.25370026	-70.31919861
2653	-43.18920135	-71.85109711
2654	-37.40169907	-72.42539978
2655	-54.93109894	-67.626297
2656	-36.772701	-73.063103
2657	-27.16480064	-109.4219971
2658	-40.61119843	-73.06099701
2659	-28.59639931	-70.7559967
2660	-34.17369843	-70.77570343
2661	-62.19079971	-58.98669815
2662	-29.916201	-71.199501
2663	-33.45629883	-70.54669952
2664	-38.76679993	-72.63710022
2665	-41.43889999	-73.09400177
2666	-42.93280029	-72.69909668
2667	-39.65000153	-73.08609772
2668	-1.212069988	-78.57460022
2669	-1.706269979	-79.37889862
2670	-0.462886006	-76.98680115
2671	-2.88947	-78.984398
2672	-0.453758001	-90.26589966
2673	-2.15741992	-79.88359833
2674	-3.423209906	-78.56700134
2675	0.33841899	-78.13639832
2676	0.184202999	-79.39199829
2677	-1.704380035	-79.5522995
2678	-0.906833	-78.615799
2679	-4.378230095	-79.94100189
2680	-2.299170017	-78.1207962
2681	-3.2689	-79.961601
2682	-2.067009926	-76.97570038
2683	-0.946078002	-80.67880249
2684	-2.851099968	-79.8035965
2685	-3.319669962	-79.76920319
2686	-1.041650057	-80.47219849
2687	-0.989400029	-79.46510315
2688	-0.129166667	-78.3575
2689	-1.653429985	-78.65609741
2690	-3.441986	-79.996957
2691	-2.20499	-80.988899
2692	-0.248221993	-79.21440125
2694	-2.261039972	-79.68019867
2695	-0.986766994	-77.81950378
2696	-0.122956	-76.33779907
2697	0.809505999	-77.70809937
2699	-25.23999977	-57.52000046
2700	-27.370554	-56.854064
2701	-23.442363	-57.427253
2702	-25.407519	-54.619377
2703	-22.04999924	-60.61999893
2704	-26.881224	-58.318026
2705	4.45278	-75.7664
2706	0.505228	-76.5008
2707	9.04554	-73.9749
2708	7.1265	-73.1848
2709	4.70159	-74.1469
2710	10.8896	-74.7808
2711	6.20292	-77.3947
2712	3.81963	-76.9898
2713	7.92757	-72.5115
2714	10.4424	-75.513
2715	3.54322	-76.3816
2716	1.81442	-78.7492
2717	9.33274	-75.2856
2718	7.02433	-73.8068
2719	1.58919	-75.5644
2720	4.27624	-74.7967
2722	2.57013	-77.8986
2723	4.81233	-74.0649
2724	4.42161	-75.1333
2725	0.861925	-77.6718
2726	7.81196	-76.7164
2727	11.2325	-72.4901
2728	-4.19355	-69.9432
2729	6.220549	-75.590582
2730	9.28474	-74.8461
2731	8.82374	-75.8258
2732	1.25366	-70.2339
2733	5.0296	-75.4647
2734	2.95015	-75.294
2735	8.31506	-73.3583
2736	7.01037	-74.7155
2737	12.2215	-71.9848
2738	6.18472	-67.4932
2739	4.81267	-75.7395
2740	1.85777	-76.0857
2741	2.4544	-76.6093
2742	1.39625	-77.2915
2743	13.3569	-81.3583
2744	5.21256	-74.8836
2745	6.16454	-75.4231
2746	11.5262	-72.926
2747	2.57969	-72.6394
2748	11.1196	-74.2306
2749	12.5836	-81.7112
2750	2.15217	-74.7663
2751	6.45108	-71.7603
2752	7.06888	-70.7369
2753	5.69076	-76.6412
2754	4.08836	-76.2351
2755	10.435	-73.2495
2756	4.16787	-73.6138
2758	-22.77330017	-64.31289673
2759	-17.42110062	-66.17710114
2760	-16.976834	-65.145568
2761	-11.04039955	-68.78299713
2762	-16.51329994	-68.19229889
2763	-17.96260071	-67.07620239
2764	-19.54310036	-65.72370148
2765	-18.975301	-57.820599
2766	-13.76220036	-65.43520355
2767	-19.00709915	-65.28869629
2768	-21.5557003	-64.70130157
2769	-14.81869984	-64.91799927
2770	-21.25519943	-63.4056015
2771	-17.6448	-63.135399
2772	-21.96089935	-63.65169907
2773	5.452829838	-55.18780136
2774	4.819809914	-52.36040115
2775	3.897599936	-51.80410004
2776	-5.256770134	-79.44290161
2777	-2.796129942	-76.46659851
2778	-10.72910023	-73.76650238
2780	-11.41160011	-69.48870087
2781	-8.377940178	-74.57430267
2782	-9.149609566	-78.52380371
